Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
22;paired-associate;4;3.132008334365594;1.0585836950144976;False;;175.23_WM1toRT3-175.58_WM1toRT1-175.94_WM1toRT2-176.32_V1toWM1-176.97_WM1toRT2-177.66_RT1toAC1
23;complete;3;3.4883967229645805;1.0524198940803833;False;;183.39_V1toWM1+C1toRT1-184.69_RT3toRT2+C1toRT1-185.72_RT2toRT1-186.15_RT1toAC1
24;recall;2;1.466397321739123;1.182764981162079;False;;191.85_WM1toRT2-192.21_V1toRT2-192.62_RT1toAC1
25;attribute;4;2.666670544463244;1.0505903725503036;False;;198.36_V1toRT3-198.77_RT3toWM1-199.49_WM1toRT1-200.28_WM1toAC1
26;recall;3;3.7162893697858976;1.1697594320683828;False;;206.01_WM1toRT2-206.41_WM1toRT1-206.81_V1toRT3-208.64_WM1toRT2-209.00_RT1toAC1
27;press-key;2;2.9531217790644178;1.054618939912989;True;;214.70_WM1toRT3+next-goal-215.05_WM1toRT3-215.40_V1toWM1-216.05_next-goal+WM1toAC1
28;recall;4;1.8064761650133216;1.1595423318795448;True;;222.67_WM1toRT2-223.06_V1toWM1-223.76_WM1toAC1
29;category;4;1.323180117602618;1.255762166604865;False;;229.48_V1toWM1+WM1toAC1
30;press-key;3;2.203326283399917;1.0517231198236503;True;;235.79_V1toWM1+next-goal+WM1toAC1
31;press-key;4;1.359531303476217;1.0459899401075043;False;;243.00_V1toWM1-243.65_WM1toAC1
32;complete;4;4.9270565149772665;1.0451035770088128;False;;249.35_C1toRT1-249.73_RT3toRT2+C1toRT1-250.73_RT3toRT2-251.13_RT3toRT2+C1toRT1-253.57_RT1toAC1
33;press-key;5;6.361825145420197;1.0484401263805998;False;;259.27_WM1toRT3-259.63_WM1toRT3+next-goal-259.99_next-goal-260.64_next-goal+WM1toAC1-261.05_WM1toRT1-261.42_WM1toRT3+next-goal-261.78_next-goal-262.26_WM1toRT2-262.61_WM1toRT3
34;category;5;2.3836781488573706;1.0435617511839148;False;;270.66_V1toWM1+C1toRT1-271.96_RT3toWM1-272.32_RT3toAC1
35;recall;5;1.3026219644427783;1.5290589736273557;True;;278.02_V1toWM1+WM1toAC1
36;complete;5;2.5626947857437585;1.0425185507417691;False;;284.33_C1toRT1-284.72_RT3toRT2+C1toRT1-285.74_RT2toRT1-286.18_RT1toAC1
37;category;6;1.1295066738381363;1.042080832156606;False;;291.93_V1toRT2-292.31_RT1toAC1
38;what-comes-before;3;2.361786391630972;1.0415726844684632;False;;298.01_C1toRT1-298.38_WM1toRT2-298.78_WM1toRT3-299.18_C1toRT1-299.59_C1toRT1-300.03_RT3toRT2
39;press-key;6;5.0;1.044246937077995;False;;305.38_next-goal+WM1toAC1-306.05_WM1toRT3-306.40_WM1toRT3+next-goal-306.80_WM1toRT1-307.28_WM1toRT2-307.73_next-goal-308.38_next-goal-308.73_next-goal+WM1toAC1-309.08_WM1toRT3+next-goal-309.47_WM1toRT3-309.88_WM1toRT1-310.30_WM1toRT2
40;what-comes-before;4;2.060281893390254;1.0404628976042878;False;;315.43_V1toRT2-315.83_RT3toRT2-316.28_RT2toRT1-316.74_RT1toAC1
41;attribute;5;3.400832257274203;1.0399483052493594;False;;322.48_WM1toRT3-322.86_V1toRT2-324.75_WM1toRT2-325.14_RT1toAC1
42;press-key;7;6.3707685687269295;1.042203511708088;False;;330.84_WM1toRT3-331.20_WM1toRT3+next-goal-331.56_next-goal-332.21_WM1toRT3-332.56_WM1toRT3+next-goal-332.94_WM1toRT1-333.29_next-goal+WM1toAC1-333.71_WM1toRT2-334.32_next-goal
43;paired-associate;5;2.069344622306176;1.0406426404963895;False;;342.24_V1toWM1+C1toRT1-343.58_WM1toAC1
44;paired-associate;6;3.175520367510444;1.0401349244784943;False;;349.28_V1toWM1-349.93_C1toRT1-350.35_RT1equalC1-350.45_RT2toRT1-351.01_WM1toRT2-351.75_RT1toAC1
45;category;7;2.203303913341415;1.0380601724283685;False;;357.49_V1toRT2-357.89_RT3toWM1-358.59_C1toRT1-358.96_RT1toAC1
46;what-comes-before;5;1.1246099719243148;1.0377461953035068;False;;364.69_V1toRT2-365.08_RT1toAC1
47;press-key;8;2.56086937864103;1.0398541039892926;True;;370.79_WM1toRT3+next-goal-371.14_V1toWM1+next-goal+WM1toAC1
48;press-key;9;2.3454810549055765;1.0571888653526509;False;0.4;378.35_next-goal+WM1toAC1-379.00_WM1toRT3-379.39_V1toWM1+WM1toAC1
49;press-key;10;2.8584683324276057;1.0389771135670829;True;0.4;385.69_next-goal+WM1toAC1-386.35_V1toWM1+next-goal+WM1toAC1
50;what-comes-before;6;1.3244890631424369;1.0548234267409071;False;;393.57_V1toWM1+WM1toAC1
51;paired-associate;7;6.322470922363664;1.0372153557026254;False;;399.87_V1toWM1+C1toRT1-401.19_RT1equalC1-401.28_RT3toRT2+C1toRT1-403.71_WM1toRT3-405.84_C1toRT1
52;press-key;11;5.0;1.0375213780827253;False;0.4;411.22_next-goal+WM1toAC1-411.90_WM1toRT3+next-goal-412.25_WM1toRT3-412.65_WM1toRT2-413.04_next-goal-413.69_WM1toRT3-414.04_next-goal+WM1toAC1-414.39_WM1toRT3+next-goal-414.74_next-goal-415.13_WM1toRT1-415.63_WM1toRT2
53;attribute;6;3.9828243915413277;1.0350583050039377;False;;421.22_C1toRT1-421.63_RT2toWM1-422.32_WM1toRT1-424.48_WM1toAC1
54;category;8;3.6345796178394494;1.0347137060121014;False;;430.20_WM1toRT2-430.58_V1toRT1-431.97_WM1toRT2-432.36_C1toRT1-432.73_C1toRT1-433.11_RT3toAC1
55;attribute;7;2.9750776372241603;1.0344043418664939;False;;438.84_V1toRT2-440.71_WM1toRT3-441.08_RT1toAC1
56;what-comes-before;7;1.6523179386890658;1.047987038231651;False;;446.79_WM1toRT2-447.14_V1toWM1+WM1toAC1
57;category;9;6.297329346036578;1.0337374087957854;False;0.0;453.47_V1toWM1+C1toRT1-454.75_RT2toRT1-456.53_WM1toRT2-457.23_RT2toRT1-459.08_WM1toAC1
58;attribute;8;1.6981461617405669;1.033498344487866;False;;464.80_WM1toRT3-465.18_WM1toRT1-465.62_C1toRT1-465.73_RT3toAC1
59;attribute;9;2.600477817727836;1.033233168204152;False;0.0;471.47_V1toRT2-473.33_RT1toAC1
60;what-comes-before;8;2.895116591892417;1.032964309447346;False;;479.04_WM1toRT2-479.42_V1toWM1-480.10_WM1toRT2-480.83_RT2toRT1-481.23_RT1toAC1
61;complete;6;3.8428134784020362;1.0326708312011366;False;;486.93_V1toWM1-487.60_C1toRT1-487.74_C1toRT1-487.83_RT3toRT2-488.23_RT3toRT2-490.07_RT1toAC1
62;press-key;12;1.3038760593337315;1.043593412896166;False;0.3;495.78_V1toWM1+WM1toAC1
63;recall;6;3.8793051897293935;1.0745262311985793;False;;502.08_V1toRT2-502.47_RT3toWM1-503.12_WM1toRT2-505.25_WM1toAC1
64;attribute;10;1.3351607784618407;1.0424502454839044;False;0.0;510.99_V1toWM1+WM1toAC1
65;what-comes-before;9;1.311278826876446;1.0317962020373832;False;0.0;517.33_C1toRT1-517.43_RT2toRT1-517.90_RT2toAC1
66;complete;7;4.81213076351662;1.0315042567916897;False;;523.61_V1toWM1-524.27_C1toRT1-524.36_RT3toRT2+C1toRT1-525.39_RT3toRT2+C1toRT1-526.42_RT3toRT2-526.87_RT2toRT1-527.28_RT2toRT1-527.71_RT1toAC1
67;press-key;13;2.2621353584714825;1.0327045145613385;True;0.3;533.41_V1toWM1-534.08_next-goal+WM1toAC1
68;what-comes-before;10;1.6763494161141352;1.0404345583338377;False;0.0;540.70_WM1toRT2-541.05_V1toWM1+WM1toAC1
69;complete;8;1.4385016195607252;1.030922923731466;False;;547.39_V1toWM1-548.09_WM1toAC1
70;paired-associate;8;1.1607712663096663;1.0315974557128351;True;;553.82_V1toRT2-554.25_RT3toAC1
71;recall;7;2.0387017414670936;1.0674088001206563;True;;559.95_V1toWM1-560.61_WM1toRT2-561.29_WM1toAC1
72;what-comes-before;11;0.9823836220157318;1.0304042369949522;True;0.1;567.00_C1toRT1-567.14_RT2toRT1-567.57_RT1toAC1
73;recall;8;2.6434108691811393;1.0658799249468371;False;;572.97_V1toRT3-574.82_WM1toRT2-574.92_RT1toAC1
74;category;10;1.0666323699134637;1.0300491837312238;False;0.0;580.65_WM1toRT1-581.06_C1altToRT1-581.18_RT1equalC1alt-581.28_RT1toAC1
75;recall;9;1.9841508227667648;1.8847721110588884;True;0.4;586.68_V1toWM1-587.35_WM1toRT2+WM1toAC1
76;press-key;14;3.6950338049680336;1.0308499475063693;True;0.4;593.67_V1toWM1-594.33_next-goal-594.98_WM1toRT3+next-goal-595.93_WM1toRT3-596.66_WM1toAC1
77;press-key;15;3.354887974239773;1.0306223841957436;True;0.5;602.37_V1toWM1-603.02_WM1toRT3+next-goal-604.66_RT2toWM1-605.02_WM1toAC1
78;category;11;1.7176950342950477;1.0366707374505628;False;0.0;610.74_WM1toRT2+WM1toAC1-611.13_V1toWM1+WM1toAC1
79;press-key;16;2.5502661002461764;1.0707920701397309;True;0.6;617.43_WM1toRT3-617.78_V1toWM1+next-goal+WM1toAC1
80;attribute;11;2.0594700176299057;1.0289578388812624;False;0.0;625.02_V1toWM1+C1toRT1-626.34_WM1toAC1
81;recall;10;2.1537954620999926;1.060030096859839;False;0.4;632.04_V1toWM1-632.70_WM1toRT2-633.43_RT3toWM1-633.80_RT1toAC1
82;category;12;0.7968189276097064;1.0286675565642989;False;0.0;639.22_C1toRT1-639.29_RT2toAC1
83;recall;11;1.300764854113936;1.0885901485077294;True;0.5;644.99_V1toWM1+WM1toAC1
84;category;13;3.0807082950083213;1.028355259848216;False;0.0;651.32_V1toRT1-653.16_WM1toRT3-653.56_WM1toRT3+WM1toAC1-653.98_RT1toAC1
85;recall;12;3.463809357078617;1.0575341513281902;False;0.5;659.39_V1toRT3-661.25_WM1toRT2+WM1toAC1-661.64_WM1toRT2-662.03_WM1toRT3+WM1toAC1-662.44_RT1toAC1
86;what-comes-before;12;2.238560235493651;1.0280257208585848;False;0.1;667.87_V1toWM1-668.54_WM1toRT2-668.98_RT2toRT1-669.38_WM1toAC1
87;category;14;2.2477202978545847;1.0278774602253695;False;0.0;675.11_V1toRT1-676.27_WM1toRT2-676.37_C1toRT1-676.50_RT3toRT2-676.93_RT1toAC1
88;attribute;12;1.3258070064974845;1.0337570565708554;False;0.0;682.35_V1toWM1+WM1toAC1
89;attribute;13;5.809246254303844;1.0275361350087475;False;0.0;688.67_V1toWM1+C1toRT1-690.01_RT2toRT1-691.90_WM1toRT2-693.76_WM1toAC1
90;paired-associate;9;1.7229673743476042;1.0279967759900441;False;0.1;699.46_V1toWM1+C1toRT1-700.78_RT1toAC1
91;press-key;17;3.2121307978551386;1.0281630941498952;True;0.7;706.19_V1toWM1+next-goal-707.74_next-goal+WM1toAC1-708.09_WM1toRT3+WM1toAC1
92;paired-associate;10;2.8447865450254994;1.0276724562101116;False;0.1;714.40_V1toWM1+C1toRT1-715.71_RT2toRT1-716.44_C1toRT1-716.54_RT3toAC1
93;paired-associate;11;4.134997537823324;1.0274929254585061;False;0.1;722.24_V1toWM1+C1toRT1-723.55_RT3toRT2+C1toRT1-725.98_RT1toAC1
94;category;15;4.151688011290503;1.0267667793459905;False;0.0;731.40_C1altToRT1-731.54_RT3toRT2-733.41_WM1toRT3+WM1toAC1-733.85_WM1toRT2+WM1toAC1-734.23_WM1toRT3-734.61_C1altToRT1-734.75_RT1equalC1alt-734.83_RT2toAC1
95;paired-associate;12;1.5425051851228773;1.0271925152261725;True;0.2;740.53_WM1toRT1-740.89_WM1toRT3-741.27_C1toRT1-741.37_RT3toAC1
96;press-key;18;2.06813314687372;1.0316144598397836;False;0.6;747.07_WM1toRT3-747.13_WM1toRT3+WM1toAC1-747.48_WM1toRT3+next-goal+WM1toAC1-747.84_V1toWM1+WM1toAC1
97;recall;13;1.6636691807793795;1.0711230066251078;True;0.6;754.15_WM1toRT2+WM1toAC1-754.50_V1toWM1+WM1toAC1
98;category;16;7.527207858707584;1.0279040543056868;False;0.0;760.84_V1toWM1+C1toRT1-762.15_RT3toRT2+C1toRT1-764.61_WM1toRT2-765.00_RT3toWM1-765.41_RT2toWM1-765.80_RT1equalC1-765.90_RT3toRT2+C1toRT1
99;category;17;4.361905851364327;1.0260406148334702;False;0.0;773.38_WM1toRT3+WM1toAC1-773.77_WM1toRT2+WM1toAC1-774.17_V1toRT3-776.06_WM1toRT3-776.48_WM1toRT2+WM1toAC1-776.88_WM1toRT3+WM1toAC1-777.29_RT1toAC1
100;press-key;19;4.916879703415248;1.0266570615349606;True;0.7;782.69_WM1toRT3+next-goal+WM1toAC1-783.04_WM1toRT3+WM1toAC1-783.40_WM1toRT3+next-goal-783.75_next-goal+WM1toAC1-784.41_V1toWM1+next-goal-785.96_WM1toRT3+next-goal-786.91_WM1toAC1
101;category;18;3.518662648372469;1.0257412320480797;False;0.0;792.64_WM1toRT3-793.05_V1toRT3-794.91_WM1toRT3+WM1toAC1-795.33_WM1toRT2+WM1toAC1-795.73_RT1toAC1
102;paired-associate;13;3.2670250583123566;1.0260902876943951;False;0.2;801.13_V1toRT2-801.54_RT3toRT2+C1toRT1-803.99_RT1toAC1
103;recall;14;2.064236286088885;1.0646553356982016;True;0.6;809.44_WM1toRT3+WM1toAC1-809.79_WM1toRT2+WM1toAC1-810.16_V1toWM1+WM1toAC1
104;category;19;5.8182863680303845;1.0253338282990891;False;0.0;816.52_V1toRT3-818.40_WM1toRT3+WM1toAC1-818.80_WM1toRT2+WM1toAC1-819.22_C1altToRT1-819.35_RT3toRT2+C1toRT1-821.82_WM1toRT3-822.23_C1toRT1
105;press-key;20;5.0;1.0258987772028498;False;0.6;827.28_WM1toRT3+WM1toAC1-827.64_next-goal+WM1toAC1-828.29_WM1toRT3+next-goal+WM1toAC1-828.68_WM1toRT2+WM1toAC1-829.04_WM1toRT3-829.41_WM1toRT3+next-goal-829.78_next-goal-830.43_WM1toRT3-830.78_WM1toRT3+next-goal-831.20_WM1toRT2+WM1toAC1-831.55_WM1toRT3+WM1toAC1-831.94_WM1toRT3+next-goal+WM1toAC1-832.29_next-goal+WM1toAC1-832.70_next-goal-833.10_WM1toRT1
106;press-key;21;2.8580144053339613;1.0461353937511448;True;0.7;837.28_V1toWM1+next-goal-838.83_WM1toRT3+WM1toAC1
107;press-key;22;2.2051037237589526;1.0256573538004463;True;0.8;845.14_V1toWM1+next-goal+WM1toAC1
108;category;20;1.8263355447550111;1.0288974717041517;False;0.0;852.39_WM1toRT3-852.79_WM1toRT2+WM1toAC1-853.17_V1toWM1+WM1toAC1
109;what-comes-before;13;1.1457404127323798;1.0247744711352318;False;0.1;859.17_V1toRT2-859.59_C1toRT1-859.71_C1toRT1-859.79_C1toRT1-859.91_RT1toAC1
110;paired-associate;14;2.469808829841781;1.0250968101430866;True;0.3;865.32_V1toRT2-865.72_RT2toRT1-866.45_WM1toRT3+WM1toAC1-866.82_C1toRT1-866.95_C1toRT1-867.08_RT3toAC1
111;paired-associate;15;2.4237703800886266;1.024987763268818;False;0.3;872.79_WM1toRT3-873.15_WM1toRT1-873.50_V1toWM1+C1toRT1-874.80_WM1toAC1
112;recall;15;1.3774691303535749;1.0580156355270125;True;0.6;880.21_WM1toRT2+WM1toAC1-880.58_V1toWM1+WM1toAC1
113;what-comes-before;14;1.0148849854135733;1.0281699759120653;False;0.1;886.60_V1toWM1+WM1toAC1
114;recall;16;1.0004853371289073;1.057013122154153;True;0.7;892.60_V1toWM1+WM1toAC1
115;category;21;5.2135247106465386;1.0241781988185183;False;0.0;898.63_V1toRT1-899.60_WM1toRT2+WM1toAC1-900.01_WM1toRT3+WM1toAC1-900.44_WM1toRT3-900.92_C1altToRT1-901.05_RT3toRT2-902.92_WM1toRT2+WM1toAC1-903.31_C1toRT1-903.41_RT1toAC1
116;complete;9;2.1981406936414487;1.02408363846378;False;0.1;908.87_WM1toRT3+WM1toAC1-909.22_V1toWM1-909.89_WM1toRT1-910.61_WM1toAC1
117;what-comes-before;15;1.4228768200605373;1.0382808226786044;False;0.1;916.04_V1toWM1-916.43_WM1toRT2+WM1toAC1
118;paired-associate;16;1.717173806732376;1.0243028706834063;False;0.3;922.44_V1toWM1+C1toRT1-923.75_RT1toAC1
119;recall;17;5.030642987310898;1.1095264872502404;True;0.7;929.15_V1toWM1-929.56_WM1toRT3-931.75_WM1toRT3+WM1toAC1
120;paired-associate;17;1.3590579969580858;1.0240858602288392;False;0.3;939.20_C1toRT1-939.33_C1toRT1-939.44_RT2toRT1-940.14_RT1toAC1
121;paired-associate;18;4.192985002484647;1.0239666654050494;False;0.2;945.57_V1toWM1+C1toRT1-946.87_RT3toRT2+C1toRT1-949.33_WM1toAC1
122;attribute;14;2.911950293536393;1.0234968669548168;False;0.0;954.77_WM1toRT2+WM1toAC1-955.14_WM1toRT1-955.54_V1toWM1+C1toRT1-956.86_RT2toWM1-957.24_WM1toAC1
123;attribute;15;1.0667057415470254;1.026700201886203;False;0.0;962.71_V1toWM1+WM1toAC1
124;recall;18;2.282685575947312;1.0397807118791516;False;0.7;968.71_V1toRT2-969.14_RT3toWM1-969.81_WM1toRT3-970.59_WM1toAC1
125;paired-associate;19;1.6505154446996355;1.0236153671916142;False;0.2;976.06_WM1toRT2+WM1toAC1-976.42_V1toWM1-976.77_C1toRT1-976.89_RT1equalC1-976.94_RT3toAC1
126;what-comes-before;16;1.1495004277011276;1.0231861205139148;False;0.1;982.67_V1toRT2-983.09_RT2toAC1
127;attribute;16;2.70451085624336;1.0230968989045102;False;0.0;988.84_V1toWM1-989.21_WM1toRT2-991.10_WM1toAC1
128;recall;19;1.029876696085125;1.0496051595385485;True;0.7;996.53_V1toWM1+WM1toAC1
129;press-key;23;2.555658444419805;1.0234785989641964;True;0.8;1002.53_WM1toRT3+next-goal+WM1toAC1-1002.88_V1toWM1+next-goal+WM1toAC1
130;category;22;1.0396760664746123;1.0258936216954528;False;0.0;1010.12_V1toWM1+WM1toAC1
131;attribute;17;2.165974086328788;1.0227945083029213;False;0.0;1016.17_V1toRT1-1016.63_WM1toRT3+WM1toAC1-1017.02_WM1toRT3-1017.43_WM1toRT2+WM1toAC1-1017.89_RT1toAC1
132;press-key;24;2.203281611000648;1.0232355727524036;True;0.8;1023.29_V1toWM1+next-goal+WM1toAC1
133;category;23;4.805979366667998;1.0332581780126515;False;0.0;1030.51_WM1toRT2+WM1toAC1-1030.89_V1toRT2-1031.25_RT1equalC1-1031.31_RT1equalC1-1031.41_RT2toWM1-1032.12_WM1toRT3-1034.30_WM1toRT2+WM1toAC1
134;recall;20;1.707832829487188;1.0469946034986253;True;0.8;1040.30_WM1toRT3+WM1toAC1-1040.65_WM1toRT2+WM1toAC1-1041.01_V1toWM1+WM1toAC1
135;what-comes-before;17;2.501576085875058;1.0327778797245497;False;0.1;1047.01_WM1toRT2+WM1toAC1-1047.37_V1toRT2-1047.84_RT2toWM1-1048.50_WM1toRT2+WM1toAC1
136;recall;21;1.0004818757104204;1.0462559129953068;True;0.8;1054.51_V1toWM1+WM1toAC1
137;paired-associate;20;0.579099511359118;1.0226509422157524;False;0.2;1060.52_C1toRT1-1060.63_RT1equalC1-1060.69_RT1toAC1
138;press-key;25;2.6052893304286044;1.0227451787536637;True;0.8;1066.09_WM1toRT3-1066.14_WM1toRT3+next-goal-1066.49_V1toWM1+next-goal+WM1toAC1
139;paired-associate;21;0.71314300124277;1.0225077210312097;False;0.2;1073.72_C1toRT1-1073.83_RT1equalC1-1073.89_RT1equalC1-1073.94_RT1equalC1-1074.01_RT1toAC1
140;press-key;26;3.5609633034323456;1.0225898685577488;True;0.8;1079.41_next-goal+WM1toAC1-1080.06_WM1toRT3+next-goal+WM1toAC1-1080.41_WM1toRT3+WM1toAC1-1080.77_V1toWM1+next-goal+WM1toAC1
141;attribute;18;1.269921546168689;1.022047942041481;False;0.0;1088.01_V1toRT3-1088.46_RT1equalC1-1088.54_RT3toAC1
142;press-key;27;2.5617092250222413;1.0323907410246005;True;0.8;1094.24_V1toWM1+next-goal-1095.79_WM1toRT3+WM1toAC1
143;paired-associate;22;0.8593350049115998;1.022212722405043;False;0.1;1101.81_C1toRT1-1101.96_RT3toAC1
144;paired-associate;23;1.1603861254495769;1.022149929439538;True;0.2;1107.68_V1toRT2-1108.12_RT3toAC1
145;category;24;4.9638466139945185;1.0217580465374485;False;0.0;1113.85_WM1toRT3-1114.24_WM1toRT1-1114.67_WM1toRT3+WM1toAC1-1114.74_WM1toRT2+WM1toAC1-1115.11_C1toRT1-1115.20_RT3toWM1-1115.88_WM1toRT3-1116.27_RT3toRT2-1116.75_RT3toWM1-1117.12_RT2toWM1-1117.51_C1toRT1-1117.58_RT3toWM1-1117.99_RT2toWM1-1118.38_RT1toAC1
146;what-comes-before;18;1.5605657618145867;1.021695217677419;False;0.1;1123.80_V1toWM1-1124.16_WM1toRT2-1124.58_RT2toWM1-1124.94_RT1toAC1
147;category;25;2.7165129772809;1.0216220131038054;False;0.0;1130.39_WM1toRT1-1130.79_V1toRT1-1132.26_WM1toRT2+WM1toAC1-1132.66_RT1toAC1
148;paired-associate;24;1.5618649193459078;1.0218437814827983;False;0.1;1138.07_C1toRT1-1138.21_RT2toRT1-1139.22_RT1toAC1
149;recall;22;3.0502519910330648;1.0338145975782365;False;0.8;1144.62_WM1toRT3+WM1toAC1-1144.98_V1toRT3-1146.81_WM1toRT3+WM1toAC1-1147.20_WM1toRT2+WM1toAC1-1147.27_RT1toAC1
150;recall;23;1.0048044142120034;1.0415146606791634;True;0.8;1152.68_V1toWM1+WM1toAC1
151;press-key;28;5.6518813467189375;1.0217617515460815;False;0.8;1158.68_next-goal-1159.33_next-goal+WM1toAC1-1159.69_next-goal-1160.10_WM1toRT1-1160.45_WM1toRT3+next-goal+WM1toAC1-1160.80_WM1toRT3+WM1toAC1-1161.16_WM1toRT3+next-goal-1161.57_WM1toRT2+WM1toAC1
152;complete;10;1.0521645961539434;1.0236403321588363;False;0.1;1169.38_V1toWM1+WM1toAC1
153;complete;11;1.7009726103785852;1.0212181536707992;False;0.0;1175.38_V1toWM1+C1toRT1-1176.68_WM1toAC1
154;attribute;19;1.7940166087621492;1.0299270007301788;False;0.0;1182.11_WM1toRT3+WM1toAC1-1182.48_V1toWM1-1182.87_WM1toRT3+WM1toAC1
155;paired-associate;25;2.062368571539764;1.0213608734710384;True;0.2;1188.92_V1toWM1+C1toRT1-1190.24_RT3toAC1
156;category;26;1.4236146487946826;1.0287701636579958;False;0.0;1195.98_V1toWM1-1196.36_WM1toRT2+WM1toAC1
157;press-key;29;2.2040446060943846;1.0679014274472445;True;0.8;1202.36_V1toWM1+next-goal+WM1toAC1
158;paired-associate;26;2.095274020966144;1.0211747738681;True;0.3;1209.58_C1toRT1-1209.72_RT2toRT1-1210.45_WM1toRT2+WM1toAC1-1210.82_C1toRT1-1210.96_RT3toAC1
159;what-comes-before;19;1.013565625129104;1.0230771774603389;False;0.1;1216.67_V1toWM1+WM1toAC1
160;what-comes-before;20;2.0310581069168165;1.0208058389229242;False;0.1;1222.68_V1toRT2-1223.14_RT2toRT1-1223.25_RT2toWM1-1223.92_WM1toRT2-1224.30_RT1toAC1
161;complete;12;1.627926132057155;1.0207503472923647;False;0.0;1229.74_V1toRT1-1230.15_RT2toRT1-1230.63_RT2toAC1
162;category;27;2.254639325199605;1.0286403928517756;False;0.0;1236.40_WM1toRT3+WM1toAC1-1236.81_C1toRT1-1236.90_RT3toWM1-1237.59_WM1toRT3+WM1toAC1
163;recall;24;1.0055953237879294;1.0379188126796035;True;0.8;1243.59_V1toWM1+WM1toAC1
164;what-comes-before;21;1.0341527277566909;1.0227078414244068;False;0.0;1249.63_V1toWM1+WM1toAC1
165;complete;13;1.1283020200939973;1.0205415575006536;False;0.0;1255.63_V1toRT1-1256.06_RT2toAC1
